"WEBTASK";"WT-002361";"ID000137";"e4e085768945c8c501894e2f01f31584";"ETAT EDITION FACTURE PAR AVANCEMENT CAA_A CONSOLIDER / SYLOB 9_BAC A SABLE / 1187-AF-00024-CV";"ID000137";"Demande de Jean-François :<cr/>Créer Publication Facture par Avancement";"Gérer les paramètres des publications";"1";"e4e085768945c8c501894e2f01f31586";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"29/05/2024";"3";"false";"je reviens pour les Chapitres, Sous-Chapitre et leurs totaux<cr/>le dev Forterro est fait pour chainer la hiérarchie + 2 hiérarchie supérieur + 2 libellé supérieur (2= Chapitre +  Sous Chapitre)<cr/>à faire figurer sur les 2 JASPER s'il y a des Articles Non référencés";"BASE DE DONNÉES : Bac à Sable<cr/>Faire apparaitre les hiérarchies comme dans les offres de prix<cr/>(le chemin partira probablement de l'offre et de la commande)";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560835b101fd";"RÉALISATION";"e4e084d98b22486f018b28d3e2043652";"";"20240506_11:24_V04.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002362";"ID000055";"e4e085716e37291f016ea2db7c4e13f1";"FLUX CRM / CONSTRUCTION / SYLOB 9_DLBC-TO / 1169-AF-00021-EP";"ID000055";"Suite à notre intervention du 15/06/23, PAGOS doit :<cr/><cr/>- Alléger le visuel de création suspect/opportunité/action commerciale<cr/>- Ajouter les champs supplémentaires dans suspect/opportunité/action commerciale<cr/>- Créer un jeu d'essai (sans configurateur) pour une présentation<cr/>- Imaginer et dessiner le logigramme du futur configurateur pour les chefs de secteur";"SUSPECT / OPPORTUNITE / ACTIONS COMMERCIALES";"1";"e4e0befc81b308af0181e91c73f00856";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbbfa23e0021";"00:00:00";"31/05/2024";"6";"false";"Suite à notre échange Teams de ce jour<cr/>1. Modification du configurateur de création d'un client pour faire en sorte de détecter si un suspect est existant<cr/><cr/>2. Transfert du configurateur CRM sur la base DLBC-TO<cr/><cr/>3. Sandra doit nous décrire le processus de validation des fiches créées par le configurateur";"BASE DE DONNÉES : TEST 2<cr/>Boris a analysé le problème du point 1<cr/><cr/>La problématique est que dans le configurateur Client, le contrôle des doublons se fait sur le n° de SIRET.<cr/>Aussi bien sur les clients que sur les suspects.<cr/>Mais ce champ n'est pas obligatoire (ni à la création du client, ni a la création du suspect).<cr/><cr/>Si nous rendons le champ obligatoire, le problème de doublons n'existera plus.<cr/><cr/>Que fait-on ?<cr/>En attente du retour de SB";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e56089b080202";"RÉALISATION";"e4e085f088e2918c0188e37f3be9005d";"";"20240506_11:45_V07.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002363";"WTK000246";"e4e085768945c8c501894e2f01f31584";"CONFIG SYLOB CREATION FOURNISSEUR / AIDE / SYLOB 9_TEST1 / 1242-AF-00024-EP";"WTK000246";"Demande de JFG du 03/05/24 :<cr/><cr/>j'ai ajouté dans le Scénario de Questions : SQ_CAA4_CREATION_FOURNISSEURv2<cr/>ces 2 Questions :<cr/>SQ_CAA4_CREATION_FOURNISSEUR_SIRET<cr/>SQ_CAA4_CREATION_FOURNISSEUR_APE<cr/><cr/>Pourriez vous rajouter les 2  dans la Formules JAVA : SF_CAA4_CREATION_FOURNISSEURv2";"Gérer les scénarios de saisie";"0";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"02:00:00";"20/05/2024";"0";"true";"";"Lien Tâche Wimi<cr/>https://pagos.wimi.pro/#/groupe-caa/tasks/detail/5201874";"false";"OFF";"";"";"";"true";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"";"e4e0849a8f378725018f4d4c0213164c";"";"20240506_11:51_V01.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002364";"WTK000215";"e4e085768945c8c501894e2f01f31584";"CONFIG_CREATION AFFAIRE DEPUIS OPPORTUNITE / SYLOB 9_TEST1 / 1221-AF-00024-EP";"WTK000215";"1ère Webtask créée ID000153 (car la demande initiale était de créer une affaire depuis une offre de prix).<cr/><cr/>Du fait que maintenant la demande est de créer une affaire depuis une opportunité, BC a décidé de créer cette nouvelle tâche.<cr/><cr/>Donc reprendre le besoin à partir de la webtask ID000153";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa2380020";"00:30:00";"24/05/2024";"7";"false";"Je valide le Scénario, nous reviendrons ultérieurement sur les fonctions expertes Forterro";"A transférer sur la base REF";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097dc8e55dcdf018e5c31737b794a";"";"20240506_11:58_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002365";"WTK000237";"e4e085768945c8c501894e2f01f31584";"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000237";"Création d'un configurateur de ""Demande de congés""<cr/>JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité ""Service d'entreprise"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa23e0021";"07:00:00";"31/05/2024";"3";"false";"";"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>Mise en place du système pour l’affichage de l’employé : OK<cr/><cr/>(+) Mise à jour du SUIVI CLIENT.<cr/>-> Voir doc joint ; 20240412_SUIVI CLIENT<cr/><cr/>PROCHAINE ACTION : <cr/>Finaliser le configurateur";"true";"OFF";"https://docs.google.com/document/d/1f41kxm6gruTQppXv6zFMxm1L84pJnPJsoVaS6gf5bf4/edit?usp=sharing?20240412_SUIVI CLIENT";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240506_12:02_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002366";"ID000121";"e4e085768945c8c501894e2f01f31584";"PROCESSUS CREATION CLIENT / SYLOB 9_TEST1 / 1240-AF-00024-EP";"ID000121";"Création d'un client via le configurateur créé par Sylob.<cr/>Cependant le processus doit comporter des améliorations.";"Gérer les clients";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa23e0021";"00:00:00";"24/05/2024";"3";"false";"Logigramme V01.00 modifié par JFG";"BASE DE DONNÉES : TEST 1<cr/>Analyser le logigramme et voir avec BC pour mettre à jour la base TEST 1";"true";"OFF";"https://drive.google.com/open?id=1CRclbM1EGUuEtgxbihXLfzDiCtfcxK6L&usp=drive_fs?20240503_Processus validation CLIENT_Demande Modif JFG";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097c78f13ac0b018f15a69f016af3";"";"20240506_13:28_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002367";"ID000109";"e4e085768945c8c501894e2f01f31584";"PROCESSUS CREATION FOURNISSEUR / 1241-AF-00024-EP";"ID000109";"Création d'un fournisseur via le configurateur créé par Sylob.<cr/>Cependant le processus doit comporter des améliorations (vues avec PAGOS lors de notre intervention du 07/09)";"Gérer les fournisseurs";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa23e0021";"00:00:00";"24/05/2024";"3";"false";"Logigramme V01.00 modifié par JFG";"BASE DE DONNÉES : TEST 1<cr/>Analyser le logigramme et voir avec BC pour mettre à jour la base TEST 1";"true";"OFF";"https://drive.google.com/open?id=1CS18-_KhyKQ5hghUhL-l4xNaliElqVee&usp=drive_fs?20240503_Processus validation FOURNISSEUR_Demande Modif JFG";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097c78f13ac0b018f15a73de06bdf";"";"20240506_14:09_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002368";"ID000158";"e4e097198c1e9063018c264f0e080583";"POINT DE MESURE / SYLOB 9";"ID000158";"Nous avons signé une 1ère phase appelée ""Phase 0_Point de Mesure"".<cr/>Cela correspond à un forfait.<cr/>Le but est de mesurer leur avancement d'implémentation de Sylob 9 et d'aller 1 journée en immersion sur leur site.<cr/><cr/>Même méthodologie que CAA  & FBM: <cr/><cr/>Nous allons nous partager les tâches.<cr/>EP : Mesure des Jasper<cr/>CV : Mesure Config, Alertes, TaR, Activités annexes<cr/>BC : Le reste<cr/><cr/> @Tous prendre connaissance du sujet.<cr/><cr/>Pour les accès et autres voir BC";"";"2";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"31/05/2024";"6";"false";"";"Envoi d'un fichier pdf reprenant notre 1ère approche pour savoir si l'orientation est la bonne avant de continuer le reste de la base.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e55fbc97500b1";"FAISABILITÉ";"";"";"20240506_14:38_V00.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002369";"ID000158";"e4e097198c1e9063018c264f0e080583";"POINT DE MESURE / SYLOB 9";"ID000158";"Nous avons signé une 1ère phase appelée ""Phase 0_Point de Mesure"".<cr/>Cela correspond à un forfait.<cr/>Le but est de mesurer leur avancement d'implémentation de Sylob 9 et d'aller 1 journée en immersion sur leur site.<cr/><cr/>Même méthodologie que CAA  & FBM: <cr/><cr/>Nous allons nous partager les tâches.<cr/>EP : Mesure des Jasper<cr/>CV : Mesure Config, Alertes, TaR, Activités annexes<cr/>BC : Le reste<cr/><cr/> @Tous prendre connaissance du sujet.<cr/><cr/>Pour les accès et autres voir BC";"";"2";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"31/05/2024";"7";"false";"Le retour de votre approche est intéressante. Vous pouvez continuer dans ce sens.<cr/>Evidemment, nous rentrerons dans les détails lors d’une visio pour détailler";"Continuer le rapport d'audit de la base complète pour en renvoyer une version définitive au client";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e55fbc97500b1";"FAISABILITÉ";"";"";"20240506_14:39_V00.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002370";"WTK000210";"e4e080b3758761bd01758f5fcfed03d9";"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";"WTK000210";"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur ""🟢 DÉCLARER LES OPÉRATIONS"".";"🟢 Déclarer les opérations";"1";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"07/03/2024";"3";"false";"";"BASE DE DONNÉES : base_dev<cr/>DEMANDE : Présenter le flux automatique : OK<cr/><cr/>Présentation du flux de déclaration quand on vient du configurateur WebTask.<cr/><cr/>Nouvelle demande : <cr/>-> Il faut que le SPECIAL s'affichent avec systématiquement le début du titre de la WebTask + la version de celle-ci.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e08cda797fa43c017989e5860f0410";"";"20240506_17:11_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002371";"WTK000237";"e4e085768945c8c501894e2f01f31584";"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000237";"Création d'un configurateur de ""Demande de congés""<cr/>JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité ""Service d'entreprise"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa23e0021";"07:00:00";"31/05/2024";"3";"false";"";"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>1. Création du squelette à 100% : OK<cr/><cr/>2. Définition des fonctionnalités pour la question “Date de Début” : OK<cr/><cr/>3. Définition des fonctionnalités pour la question “Date de fin” : OK<cr/><cr/>4. Création d’un champ supplémentaire de type case à cocher au sein de l’entité supplémentaire “Type d’Absences” : “Congé”.<cr/><cr/>5. Travail non abouti sur les autres questions.<cr/><cr/>PROCHAINE ACTION : <cr/>Finaliser le configurateur.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240506_17:20_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002372";"ID000098";"e4e0871786a0a1150186c0696feb062e";"SERVIR LES COMPOSANTS / CONFIG_FLASHER LES COMPOSANTS DES OF / SYLOB 9_BAC A SABLE / 1182-AF-00022-CV";"ID000098";"Créer un configurateur qui permet de récupérer des informations d'un OF via un scan et qui permet d'exécuter plusieurs contrôle sur les informations recueillies.<cr/>Une fois tous les contrôles passés, il est nécessaire de réaliser un enregistrement du code employé dans une champ supplémentaire disponible dans l'activité des composants (suivi).";"Gérer les scénarios de saisie";"1";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"23:00:00";"21/05/2024";"3";"false";"Mail de Simon pour des améliorations sur la base BAC A SABLE<cr/><cr/>Pour le configurateur Flasher les composants, nous avons recetté rapidement avec Clara vendredi, voici nos retours :<cr/>Ne pas afficher la pastille si Post-Conso -> Ok cela fonctionne (Pouvez-vous toutefois, modifier l’affichage POST-CONSO en bout de ligne par NE PAS FLASHER ?)<cr/>Ajout d’un blocage si le composant flashé à un statut critique et qu’il n’y a pas eu d’affectation de stock sur cet article dans l’OF concerné.<cr/>Le message s’affiche bien mais nous souhaitons que le déclenchement de celui-ci soit lié au statut critique de l’article et non du composant de l’OF (voir ci-dessous).";"BASE DE DONNÉES : BAC A SABLE<cr/>CV faire les modifs";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5608b8690203";"RÉALISATION";"e4e0852089783be20189aabe239d65ff";"";"20240506_17:29_V08.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002373";"WTK000210";"e4e080b3758761bd01758f5fcfed03d9";"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";"WTK000210";"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur ""🟢 DÉCLARER LES OPÉRATIONS"".";"🟢 Déclarer les opérations";"1";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"07/03/2024";"3";"false";"";"BASE DE DONNÉES : base_dev<cr/>DEMANDE : Affichage systématique du SPECIAL (redirection de WebTask).<cr/><cr/>Le SPECIAL s'affichent avec systématiquement le début du titre de la WebTask + la version de celle-ci lorsqu'on<cr/>vient du configurateur ""WebTask"".<cr/><cr/>PROCHAINE ACTION :<cr/>Finaliser les modifications de la partie manuelle sur la base_dev";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e08cda797fa43c017989e5860f0410";"";"20240506_17:56_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002374";"WTK000237";"e4e085768945c8c501894e2f01f31584";"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000237";"Création d'un configurateur de ""Demande de congés""<cr/>JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité ""Service d'entreprise"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"31/05/2024";"3";"false";"";"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>1. Définition des fonctionnalités pour la question “Nombre d’heures” : OK<cr/>-> Un message d’erreur se déclenche si le nombre d’heures est égal à “00:00”.<cr/>-> Enregistrement du nombre d’heures : OK.<cr/>-> Définition et enregistrement d'heures en centième : OK.<cr/><cr/>2. Enregistrement des informations : OK<cr/>-> Tester enregistrement si pas de responsable : (VU avec BC pas à mettre en place maintenant)<cr/><cr/>3. Bulles d'aide : (VU avec BC pas à mettre en place maintenant)<cr/><cr/>4. Bulles d'aide des deux nouveaux champs dans ""Types d'absence"" : OK<cr/><cr/>PROCHAINE ACTION : <cr/>Finaliser le configurateur et mettre à jour la documentation.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240507_13:05_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002375";"WTK000231";"e4e0871786a0a1150186c0696feb062e";"ETAT EDITION_PUBLIER UN BON PREPARATEUR / SYLOB 9_BASE REFERENCE / 1232-AF-00022-EP";"WTK000231";"Modifier l’état d’édition “Bon préparateur” suivant les indications demandées par S. GERMAIN et certains de ses collègues.";"Gérer les paramètres des publications";"0";"e4e0871786a0a1150186c0696fec0630";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"21/05/2024";"3";"false";"Mail de Simon du 07/05/24 a 12h01 pour amélioration<cr/><cr/>Pourriez-vous corriger le bon préparateur que nous avons sur notre base PRODUCTION afin de ne faire apparaître que le stock disponible.<cr/> <cr/>  En effet, dans la colonne quantité en stock, il faudrait afficher la quantité réellement disponible (Quantité en stock – Somme des quantités déjà affectées sur d’autres commandes).";"BASE DE DONNÉES : PRODUCTION<cr/><cr/>En pièce jointe Mail et Jasper";"true";"OFF";"https://drive.google.com/file/d/1xQPV_se9FBHx7UydoqntlwkOiGlOO1Lp/view?usp=drive_link,?Mail SImon du 07/05/2024";"https://drive.google.com/file/d/1dy-f_zQZ5tXiVdgys5EyiP7yQJl8rqnN/view?usp=drive_link?Piéce jointe Mail Simon";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"";"";"20240507_13:32_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002376";"WTK000237";"e4e085768945c8c501894e2f01f31584";"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";"WTK000237";"Création d'un configurateur de ""Demande de congés""<cr/>JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité ""Service d'entreprise"".";"Gérer les scénarios de saisie";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"07:00:00";"31/05/2024";"3";"false";"";"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00<cr/>BASE DE DONNÉES : TEST1<cr/>DEMANDE : Création du configurateur.<cr/><cr/>1. Suppression du champs supplémentaire “Congé” au sein de l’entité supplémentaire “Types d’Absences”;<cr/>-> Remplacement par la création de deux nouveaux champs supplémentaires : “Déclarable en heures” et “Déclarable en jours”.<cr/><cr/>2. Ajout de quelques contrôle sur les dates de début et de fin : OK<cr/><cr/>3. Revue de la valeur du traceur : OK<cr/><cr/>PROCHAINES ACTIONS : <cr/>1→ Mettre en place l’enregistrement dans les exceptions si pas de N+1.<cr/>2→ Définir toutes les bulles d’aide.<cr/>3→ Mettre à jour tous les documents.<cr/>4→ Réaliser une vidéo de recettage.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097198c35a7ca018cd5493ee41c94";"";"20240507_14:17_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002377";"WTK000230";"e4e0871786a0a1150186c0696feb062e";"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";"WTK000230";"Créer un état d’édition pour publier une grille tarifaire client.<cr/>Il faut que la publication parte de l’entité “Condition client”.<cr/>Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";"0";"e4e0871786a0a1150186c0696fec0630";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"03/05/2024";"5";"false";"Mail de Simon du 03/05 :<cr/>1. Comment pouvons-nous régler l’affichage de la période pour le tarif ? Nous avions parlé de le faire dans via la personnalisation des libellés mais je ne trouve pas dans quel cadre changer les dates ?<cr/><cr/>Réponse PAGOS : <cr/>Le besoin initié lors de l’intervention de Cyrian sur site était la réalisation d’un état d’édition.<cr/>Cet état d’édition de tarifs clients n’est pas pilotable sur des dates même dans les ressources de la publication.<cr/>Ce que nous avons fait c’est qu’au moment de l’édition, le système prend le tarif de l’année en cours<cr/><cr/>2. Pour publier tout le tarif nous devons sélectionner qu’une seule ligne du client concerné. Si nous sélectionnons toutes les lignes cela génère un tarif avec tous les articles par ligne (exemple ci-joint ou j’ai de ce fait plus de 300 pages). De ce fait, si nous ne voulons pas faire apparaître un article dans un tarif nous sommes coincés. Est-ce possible de modifier cela pour que seules les lignes sélectionnées soient affichées dans le tarif ?<cr/><cr/>Réponse PAGOS :<cr/>Il n’est pas possible de filtrer sur les articles, vous devez sélectionner qu’une seule fois le client, dans tous les cas cela ressortira toutes ses conditions.<cr/><cr/>Nouveau mail de Simon suite au retour de BC du 07/05 : <cr/>Pour le point 1, est ce que s’il y a un tarif échu ou non démarré au moment de l’édition celui-ci sera affiché ?<cr/>Exemple : Nous sommes le 07-05-2024, il y a un tarif échu au 30-04-2024, celui-ci sera-t ’il affiché ?<cr/><cr/>Réponse PAGOS : <cr/>Cela remonte l’année 2024 parce que nous sommes en 2024 , donc la totalité.<cr/>Et nous n’avons pas de moyen de filtre.";"Nous allons avoir un problème quand Cousin ne pourra pas imprimer les tarifs de l'année d'après (ex : en décembre ceux pour 2025) <cr/>Quelle solution ? <cr/><cr/>Pour la dernière demande de Simon : Il est peut être possible de faire une condition si date du jour supérieure à date de fin d'application du palier alors exclure le palier concerné<cr/><cr/>BC attend de voir si Simon lui fait un retour pour réfléchir à ce sujet";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e560733400173";"RÉALISATION";"e4e097dc8e80eb3f018e8a5a85416c2c";"";"20240507_16:28_V01.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002378";"WTK000210";"e4e080b3758761bd01758f5fcfed03d9";"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";"WTK000210";"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur ""🟢 DÉCLARER LES OPÉRATIONS"".";"🟢 Déclarer les opérations";"1";"e4e087a587fba4670187fbbfa2380020";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbdb84b70050";"00:00:00";"28/06/2024";"3";"false";"";"SPECIAL : CONFIG_DECLARATION TEMPS_V02.00<cr/>BASE DE DONNÉES : reference<cr/>DEMANDE : Transfert des modifications sur la base reference.<cr/><cr/>Transfert des modifications sur la base reference : OK<cr/><cr/>PROCHAINES ACTIONS : <cr/>- Il est interdit de déclarer manuellement à partir du moment qu'on pointe sur une webtask à l'exception de l'administrateur PAGOS.<cr/>- Dans la déclaration manuelle, le spécial n'est pas obligatoire à l'exception de l'opération spéciale même pour l'administrateur PAGOS.";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e08cda797fa43c017989e5860f0410";"";"20240507_16:35_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002379";"ID000109";"e4e085768945c8c501894e2f01f31584";"PROCESSUS CREATION FOURNISSEUR / 1241-AF-00024-EP";"ID000109";"Création d'un fournisseur via le configurateur créé par Sylob.<cr/>Cependant le processus doit comporter des améliorations (vues avec PAGOS lors de notre intervention du 07/09)";"Gérer les fournisseurs";"1";"e4e085768945c8c501894e2f01f31586";"e4e083c06caa648f016cd535ad3359da";"e4e087a587fba4670187fbbfa2380020";"00:00:00";"24/05/2024";"3";"false";"";"Logigramme V02.00 réalisé par EP<cr/>BC : à contrôler et voir pour le fonctionnement du flux";"true";"OFF";"https://app.diagrams.net/#G1VMeU6DZ508vXSejKKASJh7-vA49uUIF0#%7B%22pageId%22%3A%2210rY_nCeX_zrUxqduw4o%22%7D?20240507_Logigramme Processus Création Fournisseur_V02.00";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e5607f75101fb";"RÉALISATION";"e4e097c78f13ac0b018f15a73de06bdf";"";"20240507_16:36_V02.00";"";"1";"";"";"FICHIER MANUEL";
"WEBTASK";"WT-002380";"ID000055";"e4e085716e37291f016ea2db7c4e13f1";"FLUX CRM / CONSTRUCTION / SYLOB 9_DLBC-TO / 1169-AF-00021-EP";"ID000055";"Suite à notre intervention du 15/06/23, PAGOS doit :<cr/><cr/>- Alléger le visuel de création suspect/opportunité/action commerciale<cr/>- Ajouter les champs supplémentaires dans suspect/opportunité/action commerciale<cr/>- Créer un jeu d'essai (sans configurateur) pour une présentation<cr/>- Imaginer et dessiner le logigramme du futur configurateur pour les chefs de secteur";"SUSPECT / OPPORTUNITE / ACTIONS COMMERCIALES";"1";"e4e0befc81b308af0181e91c73f00856";"e4e0858e6cdaf9a4016ce33ebe5b008e";"e4e087a587fba4670187fbbfa2380020";"00:00:00";"17/05/2024";"6";"false";"Après échange avec Sandra, le configurateur client fait déjà le contrôle des bases tiers (clients et suspects) sur le SIRET.<cr/>Mais le champ n'étant pas obligatoire dans la base suspect et son configurateur, cela ne bloque pas la création de doublons.<cr/><cr/>Préconisations PAGOS : <cr/>Sensibiliser les chefs de secteur à remplir les SIRET";"Transférer toutes les données suivant la tâche wimi <cr/>https://pagos.wimi.pro/#/dlbc-after/tasks/detail/4548393<cr/><cr/>Et trouver le processus de détection des manquants de la fiche client au moment du passage du suspect en client";"false";"OFF";"";"";"";"false";"";"0";"";"e4e097dc8e55dcdf018e56089b080202";"RÉALISATION";"e4e085f088e2918c0188e37f3be9005d";"";"20240507_16:45_V07.00";"";"1";"";"";"FICHIER MANUEL";
